TransactionAmt,card1,card2,card3,card5,addr1,addr2,isFraud,predicted_prob,predicted_flag,TransactionAmt_orig
0.1316245642328754,0.012287304303066725,0.05692433412094885,-0.001312325465528601,0.024968605826226745,-0.007835210470408544,-0.00074015983132322,0,0.38301259385448566,1,830.0
0.08816270474211273,-0.0278479549963715,-0.004651404644770082,-0.0017234813556385095,0.004076340435551619,-0.0075962216703997516,-0.0007206273878872002,0,0.216794836261226,0,335.0
-0.03102343536568146,-0.0041427330293049855,-0.04787355439284176,-0.0016765948124405964,-0.007616430691378537,0.0014379359627521282,-0.0019496206837858554,0,0.0742510481259481,0,59.0
-0.012640452802943184,-0.005324415161054063,0.0008518774347943656,-0.0015656450824692943,0.006111505227219606,-0.021980761382270956,-0.0017336836263491871,0,0.1308139057455566,0,92.0
-0.03890574839517728,-0.0017410363718123793,-0.00025433480449592126,-0.0017547998975289134,-0.032441880598318686,-0.0014283913556573265,-0.0019013229247619144,0,0.08866796679087674,0,49.95
-0.056158699473350004,-0.0050469864175561405,-0.004370846491610148,-0.001527681501952074,-0.03480919075832576,-0.015171457009979999,-0.0017242810692721217,0,0.04828633841658233,0,58.95
-0.02417871222506165,-0.0053547231107337325,-0.01947165895887494,-0.0014574319203995059,-0.001438208336070654,-0.0033986246936760596,-0.0012822792396873935,0,0.11051384265412517,0,125.0
-0.07231595051810763,-0.0056506612682128456,-0.004617115326989418,-0.0019082142035621852,0.0012499239098573446,-0.00910281056014095,-0.0020471224219674954,0,0.07270353074950625,0,57.95
0.056068318828476335,0.0029055929875672713,0.002913711786439564,-0.0016342918215191456,0.004535227336968379,-0.006999942593820689,-0.0012946103864909615,0,0.22358948727625044,0,235.0
-0.01649221661246852,-0.005120734275795445,0.0007017215523103663,-0.001393245589403987,0.006415500532681277,-0.007126252493342361,-0.0012043418619668588,0,0.14287591239064376,0,117.0
-0.015239126196733128,-0.003631316499280674,0.0027711522607145192,-0.0014161332057241163,0.0019520653836708221,-0.007579511513849538,-0.001609262508508555,0,0.1423433488589187,0,77.95
0.10049132533775189,-0.006654565865283317,0.01435117883242297,-0.002276223798036867,0.010305296137701425,-0.019569111899602365,-0.001207878700131087,0,0.262535501183452,0,150.0
0.09523460111945024,-0.03634298267391901,-0.0453523654513539,-0.0017054334884141883,-0.008780281980366837,-0.0024643750289946808,-0.0008222957139003567,0,0.16686234792112906,0,150.0
-0.025419905632337904,0.0013250992738091055,0.002731950727072628,-0.0015744656512291422,0.009905052029849483,0.0025046762365724634,-0.0017756082155399972,0,0.1547922799068259,0,59.0
-0.06562176359349173,0.0005802327861317055,0.015084055173185448,-0.0018623419620078672,0.0002123386038663641,0.011914557003869406,-0.0022322363922132483,0,0.12517032275796897,0,57.95
-0.01844268341318054,-0.006119616577154677,-0.0019426528941997958,-0.0017913189461821629,0.005039473288687884,-0.0002305746165294447,-0.0017216799792246942,0,0.1418864280008456,0,100.0
0.10244620183096514,-0.005035404937682752,0.007055483325688539,-0.0026541735488635598,0.007996991347729103,0.002377986584375773,-0.0008787298385888932,0,0.2784038359022512,0,274.94
-0.01853751319335018,-0.005503047791239742,-0.00710031804752215,-0.0019248129943081754,0.00613029290474211,-0.006313033290938132,-0.0019210243563440653,0,0.13192602436966885,0,117.0
0.020371992764147456,-0.021536037582210087,-0.008924939359077991,-0.0021874559023275495,0.00034610047811467113,-0.03901535439315408,-0.0011366958568886742,0,0.11501309128723286,0,160.95
-0.01856152200486091,-0.024631435243818302,-0.009033917930417338,-0.0012169199038245008,-0.04463416904269904,-0.005307601970104237,-0.0011609334967753145,0,0.06254898154612888,0,97.0
0.03171375790767892,-0.02808921924538789,-0.009751845023115411,-0.0015974338861246052,0.003531152163746035,0.0017522831474759732,-0.0008213705732898871,0,0.1638328056296122,0,159.0
0.05888476443141948,0.001841946932891901,-0.029141949033798818,-0.0020478775560320247,0.009743661043774995,-0.002104463433359378,-0.0011184466221577521,0,0.20315311690136822,0,204.0
0.0783941558714742,-0.00646458196760815,-0.015277154791261375,-0.002336450060743923,-0.002865146308199945,-0.028377127051487053,-0.0009045409934939794,0,0.1892646358373089,0,326.29
-0.06670374037944826,-0.007240274992476773,0.002109572066571717,-0.0018804371223203622,0.001025794989778883,0.0012048533800755375,-0.0020986104453201873,0,0.09351263863548998,0,57.95
-0.04632264042876216,-0.0034527014194108475,-0.003495259496339734,-0.001541624450851493,-0.03633760513615381,-0.008754408768414788,-0.001448866356899488,0,0.06574237508179653,0,39.0
0.07586204734497454,-0.0032042199199186928,0.007105109858795615,-0.0024702421139430318,0.002880506325191777,-0.02014290397244614,-0.0011869629321708802,0,0.22593881572911256,0,171.0
-0.041319634064447934,-0.0057772334186613344,0.0009608998884922673,-0.0011853508368075594,0.00976444062804675,0.011876146017770664,-0.0014469574456433178,0,0.13996779190737862,0,39.5
-0.031538840211106735,-0.005653845094763637,-0.024055726590947724,-0.0016739775440862076,-0.0054470822776834385,-0.0004682334808527874,-0.0019651036929584907,0,0.0962926722462298,0,59.0
0.11291613117325591,-0.009562707614654012,-0.00685484423115248,-0.0013115211158602335,-0.0022072521424181236,-0.0015000758708393143,-0.0004520281641343301,0,0.2581231831728252,0,774.0
-0.016550678315012435,-0.002250782952232769,-0.017735543430078233,-0.00164466542456065,-0.005115388240341726,0.0019168329336240145,-0.0016661935604738965,0,0.12404906214955376,0,100.0
-0.042747300845925644,-0.009845919466594901,-0.008404494226055142,-0.0014372392374682574,-0.03906259717861168,-0.004843653282196017,-0.001609034469859334,0,0.05914524243191769,0,107.95
0.057110497437839906,-0.0012453441137751885,-0.0005110881020198473,-0.0018787870840073968,-0.03977287950966489,-0.009519454271580761,-0.0010702591790368858,0,0.17020816631638372,0,226.0
0.09213199971758647,0.0005327096618771643,0.0617849710728353,-0.002169913892703388,0.01454058164971698,0.027153697563128795,-0.000952463441482475,0,0.36011706346958805,1,524.95
-0.12192008683721893,0.018246389577854523,0.03408247681983434,-0.001097593017133038,0.09562829813096849,0.034359106434285414,-0.000997185826783539,0,0.22539688642043515,0,107.95
0.0580145126954366,0.004644286718783692,0.005586315440946692,-0.0019189062218413898,0.0005110761013142225,0.006582565574441375,-0.0010698908133137221,0,0.2394454406343972,0,226.0
-0.03572186570536143,-0.008348957633327356,-0.016549713938307703,-0.0015467886483264354,-0.035606614798984346,-0.008415935422122012,-0.0015726152127485203,0,0.059332989779450826,0,108.95
-0.03215051661616537,0.0034875507695374588,0.003089478317807194,-0.0016678424914932006,0.007829035980184557,0.008608211683390215,-0.001837337758589087,0,0.15445406102330103,0,49.0
0.062428148816047226,-0.005061962047932974,0.004464558346442099,-0.0025521773578352923,-0.00022717254797709983,-0.013947281035035888,-0.000986480069044375,0,0.2112131152432934,0,240.0
-0.04564576697094787,-0.00923695948195704,0.004196823401659711,-0.00155132772071521,0.00753786184335783,0.008051329307158068,-0.0013738408783772076,0,0.1290736006388077,0,107.95
-0.012482682501290664,-0.00744979938014402,-0.0012143175802934454,-0.0016021267639819415,-0.04034190509145042,-0.0047666248025833875,-0.0016728102328027604,0,0.0975652147860822,0,97.0
-0.030405184535379094,-0.007121078582166223,-0.044018501225689226,-0.0014014370785949625,-0.0008960109098843957,-0.01062699106508285,-0.0012216356075895893,0,0.0714046421342429,0,130.95
-0.041236070776077646,0.0007947782528172117,0.0008750616126157017,-0.0015143380956038775,-0.005606208328236382,-0.004699184727637433,-0.0017068439893443048,0,0.11400267508716282,0,49.0
-0.06489681088883051,-0.000669148287823789,-0.02410025467584762,-0.0016203158340858815,0.005634997749134688,-0.005683648072450535,-0.0019477166073032775,0,0.07381258452142188,0,58.95
-0.03628062556798306,0.00234984550819538,0.004200744843527644,-0.0018345908813686067,-0.0031129153125596548,-0.021642140037486424,-0.0023285155442530504,0,0.10844728414670081,0,59.0
-0.049772517610381144,-0.024101975813560612,-0.00862316559589502,-0.0011820806480155146,-0.0003364616756912407,0.003219668839494991,-0.0009642331930631976,0,0.08533471544151716,0,35.95
-0.015973299601148003,-0.0008465352485860904,-0.008991484090894295,-0.0012874444067143883,0.0037131396191558406,-0.007867040773973478,-0.0013021005266055938,0,0.13454071610986335,0,82.95
-0.017740164893707375,-0.006801120781640075,0.0016429270471118886,-0.0014651094026492887,0.0879117787502564,-0.013989515487857176,-0.0016068306215544163,0,0.2150474457485888,0,68.5
0.08638760896251535,-0.030449771159845245,-0.0002715370659883284,-0.0034801981985121497,0.014934295164982132,-0.003895295959335106,-0.0014538772382918287,0,0.22886670564415265,0,150.0
0.04473011522894478,-0.007641664072479102,0.01913591580583412,-0.0017378172050283545,0.002096142806891936,-0.001271681112408262,-0.001208404682022188,0,0.22119808790836187,0,2161.0
0.09615889382970626,0.0073063137854704596,0.06604166397266548,-0.00218376176027047,0.014677592282154556,0.02877769862273813,-0.0008025951894354291,0,0.37707128668165807,1,511.95
-0.05637725481329491,-0.007964061225451596,0.0010500978262386344,-0.0015712916833493077,0.0013585590887652357,-0.006840934580711546,-0.0018705960621565423,0,0.09487999968866946,0,35.95
-0.02890650941083188,0.00876349885817643,0.009904970560529365,-0.0014864694295390946,0.0070398179856444604,-0.004391389294638724,-0.0017157066505390994,0,0.1563036937574304,0,59.0
-0.047407481969848515,-0.011742386298774917,-0.022245881810422526,-0.0011437083224086829,0.00027434468348042817,-0.0018939931784140531,-0.0011715086313545996,0,0.081764865610887,0,49.5
-0.038294054178088135,-0.003836268482579334,-0.00597575982907984,-0.0015733329005741023,-0.043808486691028485,-0.012686843391557165,-0.0015963958193316637,0,0.05932433984639003,0,108.95
-0.05468945025597858,-0.008414157376317736,0.0034964958251261172,-0.0011390457203660324,0.004366642810577833,-0.015954292125048165,-0.0011878163879161816,0,0.09357385790870655,0,25.95
-0.057873695962648374,-0.003723542420399671,-0.01929826987832664,-0.00202605129626784,-0.00319648878370471,-0.018024450477150754,-0.0024618196930037365,0,0.060491162627127136,0,47.95
-0.04010824231919459,0.0009930650963901832,0.0015985176767049686,-0.0015818296317172862,0.009082323427278416,0.013510829130096118,-0.0016425106309840229,0,0.14894763388720328,0,44.0
-0.0554284873640037,-0.00843681858751576,0.0004560240842698721,-0.001609766363928192,0.00284292909887653,-0.005553608882083235,-0.0018974297282306797,0,0.09746832339601434,0,34.5
-0.055503314502040484,0.0022025137744789507,-0.0035771004054728868,-0.001322536962053303,-0.032816349801947184,-0.0024877752865584257,-0.001241702277573148,0,0.07234921567746283,0,34.0
-0.03348590033232593,-0.00809410007106341,-0.016336624348655075,-0.001433906375479912,-0.012827723188138825,-0.016445052561065543,-0.001397712512050033,0,0.07707446174985068,0,108.5
-0.06361146852409834,-0.00900074068263664,-0.009188263418271498,-0.0015216328343824299,0.005865560523678397,-0.006083577349891772,-0.001465050835264568,0,0.08209030801776292,0,29.0
0.0347370956804834,0.0012683652636859511,0.018991186666587976,-0.002605646794093753,0.004563512515664461,0.006463849958333502,-0.001161000606560338,0,0.22935284382273077,0,218.0
-0.029731291446277237,0.0006364808193885897,0.005091688730868741,-0.0014444039651607858,0.010689311039053835,-0.003036843684313701,-0.0017494587944633538,0,0.14755096383772495,0,59.0
-0.029826873980288816,-0.0073789638499929,-0.018228651301952507,-0.0015776259469886852,-0.02939386885067466,0.0009488426863726894,-0.0015311264047536176,0,0.08010721349035009,0,108.5
-0.03971238581662734,-0.010962127653772318,-0.027411233122521743,-0.0013362913227953283,0.004993752731011318,-0.010350176733621527,-0.0013140807073920833,0,0.08100293851290999,0,108.5
-0.05463891522488528,-0.011109952654114191,0.00033840153517954315,-0.0016023277111568298,0.005244712621013587,0.009302688617365787,-0.0019412567965845428,0,0.11268883152544742,0,34.0
-0.06068433010748328,-0.002493200448070447,0.009873910560812032,-0.0014724130422008588,0.0023836296857683236,0.01124785986602313,-0.0014084461334122429,0,0.1245424915200661,0,29.0
0.040369051334199296,-0.001691725989922951,0.013164590757989505,-0.0024503961899377154,0.00038286320753377136,-0.00433271852778017,-0.0014689387917396239,0,0.21106820693897166,0,209.95
-0.02909116742624835,-0.014609017893835025,-0.008262402169500966,-0.0017893788971565323,-0.041348726235452576,-0.002191270612689023,-0.0021947600706078876,0,0.06760875783313852,0,59.0
-0.10168821496361398,-0.001131286772490717,0.015038971426206946,-0.0011477612212343596,0.009480047075546791,0.03697596443399003,-0.001067960578818745,0,0.12355524053821451,0,59.0
-0.06498391894743169,-0.010094024111935645,-0.0031947175736346356,-0.0020282301574352304,-0.02742653453301308,-0.005580551959560059,-0.0020412739006044345,0,0.05174622995501414,0,57.95
-0.008024288801706452,-0.005081864305052514,-0.007607429948078151,-0.0014656287329209196,0.0038545140027967622,-0.004680896329879812,-0.000996831576175495,0,0.14309305544761275,0,87.0
-0.02042549828805732,-0.0003532208786798495,-0.00396348648272972,-0.0014387376981635136,-0.02078262756900413,0.0034061567634956977,-0.0011444848739501482,0,0.12239358211154025,0,125.0
0.10546195074949066,0.011960319443743542,0.03137337351228333,-0.001785729404089331,0.01216172920305347,-0.013784229548647157,-0.0004540553465667041,0,0.3120288397478965,0,150.0
-0.02462580112993432,-0.005592660414271324,0.0005708495712441867,-0.0016033446111112576,-0.003720085473948112,-0.0012677608023796993,-0.0014115728010205312,0,0.1294451054772079,0,117.0
-0.03987934340949593,-0.01385851186503642,-0.002222113249181886,-0.0018912674183077787,-0.03125647334129042,-0.005713602763005434,-0.001958658574507052,0,0.07031551051780402,0,59.0
-0.05732736915071777,-0.01214354922993823,0.017959880217068486,-0.0018161075442274899,0.004692834417279284,-0.020875152500320526,-0.0021609856706613557,0,0.09542503167711149,0,50.0
0.14180941184921703,0.0021738161262382333,0.06724279524587108,-0.0017154781829782303,0.006931413737662569,-0.007670660046761974,-0.0006602697198566575,1,0.3752065101480223,1,350.0
-0.031115243955989674,-0.007181694627590636,-0.02171081243335723,-0.001385513031433655,-0.0011639326046887842,0.0005343031445266067,-0.0015406835537888572,0,0.10353190407630672,0,50.0
0.04056467557130435,-0.02358490506426922,-0.018973047653106746,-0.0018582003648448336,0.034277625686010366,-0.006388941636423303,-0.001311353802929095,0,0.18982133387437014,0,161.97
0.03252248510878167,-0.002579248312002702,-0.009754786747064202,-0.00197683257384956,0.0030937538869683684,0.002139047292407606,-0.0010078195034231583,0,0.18953208029044713,0,209.95
-0.046678803610340616,-0.0024032735836659385,-0.005113942725671172,-0.001422593575329639,-0.049424322807987815,0.0027592707146453614,-0.0011612054214222075,0,0.0636506101288576,0,30.95
-0.043468254471565146,-0.0067446959367673575,-0.01564393453674674,-0.0014698535046583927,-0.036549416035113864,-0.006948254289226386,-0.00140832491152523,0,0.05486274745302594,0,35.95
-0.05528020081817336,-0.008481470338956333,0.00039317376951320947,-0.0016063502491643774,0.002808390588577589,-0.0055624938151504575,-0.001898206879261417,0,0.09746832339601434,0,34.0
-0.04617829799134566,-0.004335055817078928,-0.002631507388214734,-0.002140213493200333,-0.04568918041430608,-0.003442299066052511,-0.0016866582204973645,0,0.060992268747934196,0,107.95
-0.03883133335756005,-0.00219521059960771,-0.011137793906617944,-0.0015117741438678012,-0.032969184935182624,-0.004697583557149518,-0.0016710975975197302,0,0.07408150304112385,0,34.0
0.06194299220565543,-0.0009182884868678964,-0.03322835810053102,-0.0019374932283522143,0.007842897191693505,-0.0064634572046230795,-0.0011883485917178241,0,0.19314542492388637,0,179.95
-0.008895490387458174,-0.004368951165448899,0.0015229036651814773,-0.0016098021574515872,0.006516002493571714,0.002860895375873375,-0.0015048428488261575,0,0.16161619611407116,0,97.0
0.09233714512201509,-0.025180460648865168,0.011095663487271418,-0.002434063011605671,-0.03859693745311695,0.0008596363426247873,-0.000918830486822609,0,0.20425763449012835,0,250.0
0.03969088507059301,0.011107132559230041,0.016224094518265987,-0.0011068624262786503,0.016922874348735198,0.055331690661306186,-0.0007073888925946608,1,0.3045579069778862,0,117.0
-0.035503961510412976,-0.0016863956361963153,-0.016861284137941523,-0.0013639034759433768,0.005422578563753333,-0.0011427567081617922,-0.0016297716004651673,0,0.11432998663326133,0,50.0
-0.03272571350824885,-0.01664629980319729,0.0049005560960246,-0.0014837711817894212,0.0004059702558331683,0.008263087271349492,-0.0015552746225958054,0,0.12825403564600477,0,50.0
0.05278715487957532,-0.024361671959271018,-0.02179719042024405,-0.0016629761433605808,0.006829340472169586,-0.004131917680016493,-0.0009299092212335144,0,0.17382831106624846,0,161.84
-0.017481374910916444,0.017259818269821994,0.03519230475617428,-0.0014326164888588963,0.02720028547664346,-0.009688646820822037,-0.0017014302985818527,0,0.21644382112208896,0,100.0
-0.030976272685776084,0.0004691370572920886,-0.010157920691649634,-0.0011694167803588309,0.004925197245937998,0.004412580153540921,-0.0012546763443430841,0,0.1333441090932724,0,59.0
-0.03572489515295407,-0.009074107614381464,-0.011156920490987586,-0.0016508329538342705,-0.028797209493627202,-0.007184981981296658,-0.0020227074937506848,0,0.07148382595779722,0,53.95
0.05514041672232071,-0.03434444125142834,-0.03838794403958478,-0.0018946403288187157,0.05687339539151729,-0.0075658842040542485,-0.0013304159078513286,0,0.19558596752072924,0,171.0
-0.05159704898560957,-0.0028605900910475828,-0.002323413549381552,-0.0016289889496190683,-0.03754905773638584,-0.014783885697532537,-0.001686532642491742,0,0.05466596348656072,0,27.99
0.08954328597871027,-0.006701045217174305,0.04077336155252867,-0.0017626078817944615,0.07146892932302175,-0.027167527717431268,-0.0007415284993378252,0,0.33250834867715,0,171.0
0.09404512765411888,-0.004472134764957036,-0.028951875066094007,-0.0015757546992255138,0.009537149343145404,-0.004506012869060848,-0.0012156751693765146,0,0.22995630556717878,0,141.0
0.0994332561137087,-0.025165621027921328,-0.0013718280180107423,-0.0015724775690044628,0.0052133061044819465,-0.0006919228955387475,-0.0005598690919991336,0,0.24238032475434387,0,312.95
-0.019527506612724472,-0.02167394956892393,-0.01887625283030131,-0.0012363740308827256,0.0032938354618798657,-0.001600659526481089,-0.00105131389327057,0,0.10642326013792464,0,87.0
0.09680705437026424,0.001116997006850113,0.03575134346772644,-0.002036098432510977,0.013928254228661625,0.0005678753282098254,-0.0011388157046830045,0,0.31209209140314714,0,150.0
-0.021279544318938182,-0.005522171319230791,-0.031426569965745485,-0.0014958366399886187,-0.002605006541777907,-0.00015025370495167772,-0.0013473033672551488,0,0.10326879528074116,0,117.0
-0.044923310183454565,0.00035659481714779334,0.0011756645583132102,-0.002079708012213489,-0.04996867622727508,-0.0006719633527610929,-0.0022081648925066926,0,0.06877591784587955,0,48.95
-0.01491361834848376,-0.006986774470552834,-0.005837008087880128,-0.0020132556389936243,-0.031479974330148514,-0.0035744654398036286,-0.0018661256235919623,0,0.10042425919917441,0,92.0
0.10010294209741122,-0.019297332461198927,0.0006156192341928046,-0.0018213240492879303,0.00542131421938368,-0.0006565826149941152,-0.000575734301207903,0,0.2508843832629273,0,390.0
-0.033209051412881,-0.00662487418604319,-0.03326746586625914,-0.0016101037121651843,-4.98414630898528e-05,0.0003465483574564804,-0.001893327576028805,0,0.09078736527961834,0,62.95
-0.05408199968091253,-0.012685067823003061,-0.0002873077651634589,-0.0018389815487687478,-0.051138036389105364,-0.002084894000804864,-0.0016565982781165342,0,0.043322595652754654,0,24.0
-0.06315062189705849,-0.003116627770416869,-0.027115087837986013,-0.0016058813581185858,-0.006308941230068955,-0.01495763707168233,-0.0018163582802776547,0,0.04902432569302017,0,57.95
-0.03931179093384475,-0.0034367180081313316,-0.0012129657460778112,-0.001672664269433461,-0.040524581273890734,-0.005525288174767012,-0.0020590589015423984,0,0.0733524138309411,0,52.95
0.07019169531094323,-0.010884450691901871,-0.027552231305344378,-0.001844320178837388,-0.037672568873453854,-0.002942436260216386,-0.001189019713585308,0,0.15520214942623256,0,554.0
-0.04930363226184788,0.0008149270911195072,0.005735404394929882,-0.0018154944090799866,-0.022614358572179336,0.0009730864832533705,-0.0018004250403258293,0,0.09908498882449893,0,29.0
-0.0579478787162267,-0.00230945901479385,-0.0037270581704472957,-0.0020776396478453104,-0.03088727088258829,-0.014056500583421672,-0.0024226741079783963,0,0.05366700001532745,0,57.95
-0.05474804958201098,-2.620419889997515e-05,-0.0009069015960485261,-0.0015601264989920942,-0.005643438494079683,-0.024087505345954045,-0.0015106626694189832,0,0.07861259275322495,0,35.95
-0.05496854909217012,-0.005695708920720897,-0.029602914585577397,-0.0013764539572103942,-0.006936934931414164,-0.018937432790447337,-0.0015513164274424637,0,0.048026170433646174,0,40.0
-0.06586236632299235,-0.009600081195355142,0.0012441773794820631,-0.0017679830425894618,0.0032262716885725707,0.0024103349348858316,-0.002227784378735335,0,0.0945180502018978,0,57.95
0.03378496231943785,-0.005824876385047546,-0.001516767451743813,-0.0018739224862944466,-0.0014544190305122574,0.004902996420988132,-0.0011760425705225942,0,0.19393741195493452,0,213.0
-0.05027551487178797,-0.009106505237392905,-0.00023115782184756918,-0.0016216152115852312,-0.04259711463241278,-0.004060981312204269,-0.0017095787793285613,0,0.057493013272069994,0,107.95
-0.035228808076799414,0.0005667250888020313,0.00828736639835433,-0.0017818252339403024,0.0007205849292085397,0.011743724002202024,-0.0019001166689840403,0,0.14950313157747205,0,67.95
-0.015513534888281022,-0.002685008463835515,-0.021199827867501072,-0.0014113704086744269,-0.00025100750133637663,-0.0022020071053561767,-0.0013457818114454144,0,0.12248694309219936,0,135.95
0.014837139175065246,-0.0052740660392963995,0.0036121238991834595,-0.0013519968591824453,0.10214328923808724,-0.0010523072590669432,-0.0013790221846150224,0,0.27863064110880337,0,92.0
0.017757309614169457,-0.02934854564115003,-0.03831228947423791,-0.0018460450496293988,-0.007080040917345954,-0.008524862453581814,-0.0009990511107838397,0,0.09874195610606985,0,209.95
0.04568862487996125,-3.208183013812816e-05,-0.03512711503858292,-0.001877237507677828,-0.0013447513087509173,0.0017451759656247547,-0.0009830764200356133,0,0.17516501987903016,0,226.0
0.1253801769102601,-0.02369860615583422,0.007242400690960134,-0.0018565611173237211,0.002184548609419805,-0.012377470087390471,-0.0009020158705717739,0,0.2630679541181481,0,450.0
-0.04613943443892047,0.005682257705751379,0.026856031769103537,-0.0017338329467260767,0.013149549095377407,0.020046282468763964,-0.0018982319569389257,0,0.18305810283504054,0,50.0
-0.028724802687760315,-0.004868538431785305,-0.017326894168894377,-0.0016761735598307846,-0.03216977239280933,-0.003621205282495635,-0.0017351660979151309,0,0.076972928517138,0,108.95
-0.04268946822475707,-0.022104712682331874,-0.0014510576801892885,-0.0014877932939658565,0.005767878798718548,-0.002875444154016694,-0.0014512742726469844,0,0.1008036096294398,0,55.0
-0.05690196606127492,-0.0015817231939950394,-0.00228471019660948,-0.001954234387317786,-0.04886749789787285,-0.001557433172680403,-0.0018277310995669371,0,0.052120185129312546,0,25.95
0.07706057130760392,-0.021664485193150004,0.018215007028564836,-0.002560107922157852,-0.03867578239422414,-0.00879080563322164,-0.0009954731224397979,0,0.18968440520960378,0,171.0
-0.05743362232384552,-0.020334147086088876,0.001405101022952236,-0.0015678668844987134,-0.004930686100836945,-0.013940442048489104,-0.0015239225798280476,0,0.06876989513799452,0,29.0
0.04573579291717724,-0.007871736327278998,0.007229004289524923,-0.0024217423711867217,-0.04909709997841728,-0.004147217653205907,-0.0013899975977617327,0,0.15513248441748126,0,158.5
-0.02058933275321448,-0.010543306250278928,0.0036221710046486924,-0.0011836280505297659,-0.039380939696681584,0.0037119749822500845,-0.0012155537007797618,0,0.1015168666740429,0,83.5
-0.06980702970480712,0.004082581174193349,-0.010307622654569961,-0.0017254059850404105,0.005446209238376526,0.0003484549565765283,-0.002220009242827121,0,0.09291265892053076,0,57.95
-0.05217744210162406,-0.0072181631044849915,-0.0070414603398564965,-0.001543212450032476,-0.04178602817129275,0.00031515195050729674,-0.0016409913252466324,0,0.05600333559659883,0,29.5
-0.07138727934194901,-0.007142728976237404,-0.0033340887930922757,-0.0021150537119365024,-0.00460479398048721,0.006239856769654652,-0.0020972473211611845,0,0.08265414578341986,0,57.95
-0.022339661405402583,-0.006825865150424527,-0.02454649306966884,-0.001652103400952199,-0.03792148192753356,-0.011550717937527256,-0.0016728793611284886,0,0.060586278885990975,0,115.0
-0.052100121614586645,-0.01607156990126078,-0.003125561735282981,-0.0016974888340389723,-0.035250419584289996,-0.0053730748821738065,-0.0016451174094428537,0,0.05183212717755255,0,58.95
-0.040809782212957,-0.012341666627347992,-0.015690470905164386,-0.0017124305768683292,0.004713705533946175,-0.014063642464965572,-0.0019615212423653642,0,0.0852296726429069,0,107.95
-0.01690288644898045,-0.01064235915919744,-0.004788974427033449,-0.0018228670355047013,0.004266064991674105,-0.003952138399896576,-0.0018694309932132459,0,0.1313828896664776,0,87.0
-0.051595163840481385,0.005764309644588806,0.007793259752464574,-0.00159585593043001,0.006148838205653641,-0.01127937442577616,-0.001987734246513722,0,0.12034376029813508,0,44.0
-0.020037806322997752,0.007611428628772674,-0.0010954597488498172,-0.001224810709475309,0.008631784479519032,0.01896052653049163,-0.0013017123432472392,0,0.17863943165284224,0,100.0
0.12711024374314167,-0.015121216685729922,0.005080924924309837,-0.0016839960773425726,0.001782537427692459,0.0005027902006470546,-0.0009110891377765059,0,0.28385567553357194,0,445.0
-0.044877190339115296,0.0011883610376809271,-0.0036936574016150797,-0.0009620704053336948,0.002110439863497908,0.0014882950670517543,-0.0010842315475223891,1,0.12126542741327376,0,29.0
-0.04629767932915947,-0.005021685044162887,0.004781043325551959,-0.001540557685783529,-0.0001594705446254933,-0.008383492537668793,-0.001980653172008465,0,0.10849298615077312,0,50.0
-0.05231985958369989,-0.0014406148147420449,-0.006345844521189338,-0.0015691410642101116,-0.04981227523421649,0.00568428107935667,-0.0014848492994739872,0,0.05980717770045362,0,34.0
-0.022074590267423318,-0.002441583201774057,-0.002706308979465836,-0.0014117283123522997,-0.052851302358741775,-0.00047813230454115383,-0.001271224904149159,0,0.08386061081018152,0,117.0
-0.010359149330553494,-0.001498916880614126,-0.009720979548403022,-0.001585152533636412,-0.041865637488725876,0.0011615865959771316,-0.0017273513822746425,0,0.1014998805703989,0,97.95
-0.054916586253515524,0.01942027913149737,0.03621228956996427,-0.001219484720199867,0.01690423175626323,0.029118194993837398,-0.0008016277947790776,0,0.21181277782169766,0,25.0
-0.04724271493803535,-0.0016286098703390405,-0.0008325970202567441,-0.0017218903588930086,-0.04183194623548468,-0.0039823102816399355,-0.0017082723979848615,0,0.06814714003599524,0,41.0
-0.026084135126643128,-0.007074542282443067,-0.00467203105761566,-0.0021292828502912477,0.0039973260617721,-0.001949256029531036,-0.0016572269256463002,0,0.12752633292823087,0,117.0
-0.018854592075788688,-0.020598446126426743,-0.015400945300891651,-0.0012762577942308116,0.00260975388678631,0.0005443592811593454,-0.0010013236718235926,0,0.1131180293374133,0,100.0
-0.05838649027065082,-0.010070568575547653,0.02572007040519471,-0.001816306452711568,0.007005349462119059,-0.030644708567614042,-0.0022059231490158893,0,0.09669690399040277,0,50.0
-0.050166346037964674,-0.005596553294788444,-0.011929253998529982,-0.0015933124100556385,-0.04272990365656418,-0.003242678559637069,-0.0014438920324716218,0,0.05039354114861758,0,29.0
0.09266595672222583,-0.014721705879358666,0.01514935980851491,-0.0021611803746549784,-0.006337565662969482,-0.0072681018098990045,-0.0006886578292522569,0,0.2437335861132353,0,250.0
-0.025867231393946293,0.001640490444706902,0.0014825912820664675,-0.0017567118775636572,0.011485517853497888,0.005401531359462404,-0.0016452775330839998,0,0.15783639127376897,0,102.0
-0.04004696588717123,0.003002227963487358,0.0027230232009135833,-0.0015441541364858106,-0.0026550660257324095,-0.015209859664709476,-0.0018580648159750126,0,0.11150662177295612,0,59.0
0.0616271137171712,-0.013107786118491609,-0.01599489354718645,-0.0018289679014518152,-0.016192480165742762,-0.014193616778121858,-0.0010005927719969657,0,0.16640425757280888,0,200.0
